     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,        26,         0,   0.041,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":26}"
      3072,        11,         0,   0.064,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":11}"
         1,         0,         0,   0.225,correlated_pymatching,f6813f7947c76a04961f6e290f1cdc463c85d1f987d2889426ac843305300561,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
      3072,         4,         0,   0.059,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":4}"
         1,         1,         0,   0.231,correlated_pymatching,1e7aede6d6aae8b3f7ebc3aabc0732d42764703aa6fed4d1f959fb598f2c49c3,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.228,correlated_pymatching,89c9ab2eedf43f492da6e9fe60af7d4777cb2642a7f97e9665765bf4d8a66727,"{""d"":7.0,""p"":0.01,""r"":7.0}",
      5120,         2,         0,   0.093,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":2}"
         1,         0,         0,   0.212,correlated_pymatching,760671fe0c95fded9da57d0cc53c6ee70c714e8a2ad47f1b38f6fdd7550fa000,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         1,         0,   0.231,correlated_pymatching,6e14b7f0f262cc6bca11c7bac7a30078dd408da7d92850ecde9ecacf75be81a5,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":1}"
        64,        26,         0,   0.143,correlated_pymatching,a2bf2ba04056c5158dca046f3e9cc1ebf705a21ba2368d4e98f3f1642d2d2810,"{""d"":5.0,""p"":0.021544346900318822,""r"":5.0}","{""obs_mistake_mask=E"":26}"
       512,        84,         0,   0.112,correlated_pymatching,8759b7b3a2ac8bb79955a6c49b97d43d795f382a85ef542190f0cc4b05e04269,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":84}"
       512,         8,         0,   0.122,correlated_pymatching,af75a492d271f83bdcd6e53be32ae73191e0724a0738399a0513164420804e12,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":8}"
       512,         3,         0,   0.106,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":3}"
        64,        36,         0,   0.156,correlated_pymatching,4446995abc68c99fcc7fcf24db276cdb299b9f9cdcc0d4a9a419b7597a3b65a1,"{""d"":5.0,""p"":0.1,""r"":5.0}","{""obs_mistake_mask=E"":36}"
      2048,        21,         0,   0.054,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":21}"
      1024,         0,         0,   0.083,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      4096,         8,         0,   0.076,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":8}"
      1024,         0,         0,   0.097,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
      1024,         0,         0,   0.087,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      4096,        11,         0,   0.095,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":11}"
      8192,         6,         0,   0.147,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":6}"
      8192,        11,         0,   0.155,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":11}"
      3072,        34,         0,   0.068,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":34}"
      6144,         5,         0,   0.113,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":5}"
       128,        51,         0,   0.228,correlated_pymatching,cf0e7404836dbd1d1e96df6633c4ffebab3e6f2067d3ce8acc3752a77a9fa340,"{""d"":5.0,""p"":0.046415888336127774,""r"":5.0}","{""obs_mistake_mask=E"":51}"
      7168,        28,         0,   0.155,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":28}"
         2,         1,         0,   0.201,correlated_pymatching,1509a84aeb6ac83267b1b34c71ca72e451a2b8acb9bfa6d777a03604438236af,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      7168,        76,         0,   0.167,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":76}"
      1024,         0,         0,   0.083,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         1,         0,         0,   0.089,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         4,         0,   0.112,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":4}"
      1024,         0,         0,   0.087,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      1024,         0,         0,   0.094,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
         2,         0,         0,   0.198,correlated_pymatching,4077425ea94fe2ada1838775a281d21b75bcde95ad9ec1f005d27d9752f9f883,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}",
         2,         0,         0,   0.203,correlated_pymatching,36d2c32a16ae1484f4ce556f02edcde754aef238fde2adbd58da928d1dea009c,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      1024,        17,         0,   0.152,correlated_pymatching,af75a492d271f83bdcd6e53be32ae73191e0724a0738399a0513164420804e12,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":17}"
         2,         0,         0,   0.210,correlated_pymatching,f3aeef2556c82844f7e09dca2f007455d33bb5a1704a53de87599ee998bf8408,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      6144,         6,         0,   0.119,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":6}"
         2,         0,         0,   0.204,correlated_pymatching,f6813f7947c76a04961f6e290f1cdc463c85d1f987d2889426ac843305300561,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
         2,         0,         0,   0.209,correlated_pymatching,b296b1e82a2e96c853ed55118124f370f20f7552855d6c11bbd2675432a5c92b,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         1,         0,   0.221,correlated_pymatching,1509a84aeb6ac83267b1b34c71ca72e451a2b8acb9bfa6d777a03604438236af,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         2,         2,         0,   0.228,correlated_pymatching,1e7aede6d6aae8b3f7ebc3aabc0732d42764703aa6fed4d1f959fb598f2c49c3,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":2}"
         2,         1,         0,   0.204,correlated_pymatching,89c9ab2eedf43f492da6e9fe60af7d4777cb2642a7f97e9665765bf4d8a66727,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      4096,        44,         0,   0.095,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":44}"
         2,         0,         0,   0.204,correlated_pymatching,760671fe0c95fded9da57d0cc53c6ee70c714e8a2ad47f1b38f6fdd7550fa000,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      6144,        24,         0,   0.123,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":24}"
         4,         0,         0,   0.078,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         2,         0,         0,   0.216,correlated_pymatching,6e14b7f0f262cc6bca11c7bac7a30078dd408da7d92850ecde9ecacf75be81a5,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}",
      4096,        53,         0,   0.091,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":53}"
         2,         1,         0,   0.223,correlated_pymatching,1e7aede6d6aae8b3f7ebc3aabc0732d42764703aa6fed4d1f959fb598f2c49c3,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      1024,        11,         0,   0.024,correlated_pymatching,1d92e2c778b67ce655b89e4b9df1092099d3d8da8d65658c9bc5e7b6f14f6e1f,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":11}"
       512,       252,         0,   0.301,correlated_pymatching,8339d129c465dbc7f9992ec22e21a9bdcb5ebf45e9a7c66724d5a5e50029c657,"{""d"":5.0,""p"":0.01,""r"":5.0}","{""obs_mistake_mask=E"":252}"
      1024,         2,         0,   0.107,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
         1,         0,         0,   0.150,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      8192,         6,         0,   0.150,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":6}"
       128,        70,         0,   0.240,correlated_pymatching,4446995abc68c99fcc7fcf24db276cdb299b9f9cdcc0d4a9a419b7597a3b65a1,"{""d"":5.0,""p"":0.1,""r"":5.0}","{""obs_mistake_mask=E"":70}"
      1024,       177,         0,   0.277,correlated_pymatching,8759b7b3a2ac8bb79955a6c49b97d43d795f382a85ef542190f0cc4b05e04269,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":177}"
        16,         0,         0,   0.076,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       256,       124,         0,   0.287,correlated_pymatching,a2bf2ba04056c5158dca046f3e9cc1ebf705a21ba2368d4e98f3f1642d2d2810,"{""d"":5.0,""p"":0.021544346900318822,""r"":5.0}","{""obs_mistake_mask=E"":124}"
     11264,         8,         0,   0.206,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":8}"
      2048,         0,         0,   0.165,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     10240,         8,         0,   0.210,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":8}"
      2048,         0,         0,   0.175,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      1024,        21,         0,   0.158,correlated_pymatching,af75a492d271f83bdcd6e53be32ae73191e0724a0738399a0513164420804e12,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":21}"
      9216,        24,         0,   0.215,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":24}"
      8192,         9,         0,   0.163,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":9}"
      2048,         0,         0,   0.189,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
         4,         1,         0,   0.231,correlated_pymatching,1509a84aeb6ac83267b1b34c71ca72e451a2b8acb9bfa6d777a03604438236af,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      7168,        29,         0,   0.156,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":29}"
         4,         1,         0,   0.204,correlated_pymatching,4077425ea94fe2ada1838775a281d21b75bcde95ad9ec1f005d27d9752f9f883,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.118,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
        64,         0,         0,   0.081,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         4,         0,         0,   0.210,correlated_pymatching,36d2c32a16ae1484f4ce556f02edcde754aef238fde2adbd58da928d1dea009c,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         4,         0,         0,   0.209,correlated_pymatching,f3aeef2556c82844f7e09dca2f007455d33bb5a1704a53de87599ee998bf8408,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         4,         0,         0,   0.204,correlated_pymatching,b296b1e82a2e96c853ed55118124f370f20f7552855d6c11bbd2675432a5c92b,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.134,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         4,         0,         0,   0.210,correlated_pymatching,f6813f7947c76a04961f6e290f1cdc463c85d1f987d2889426ac843305300561,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
         4,         4,         0,   0.202,correlated_pymatching,1509a84aeb6ac83267b1b34c71ca72e451a2b8acb9bfa6d777a03604438236af,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":4}"
         4,         3,         0,   0.206,correlated_pymatching,89c9ab2eedf43f492da6e9fe60af7d4777cb2642a7f97e9665765bf4d8a66727,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":3}"
         4,         0,         0,   0.204,correlated_pymatching,760671fe0c95fded9da57d0cc53c6ee70c714e8a2ad47f1b38f6fdd7550fa000,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         4,         1,         0,   0.224,correlated_pymatching,1e7aede6d6aae8b3f7ebc3aabc0732d42764703aa6fed4d1f959fb598f2c49c3,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.086,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
         4,         4,         0,   0.216,correlated_pymatching,6e14b7f0f262cc6bca11c7bac7a30078dd408da7d92850ecde9ecacf75be81a5,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":4}"
         4,         2,         0,   0.215,correlated_pymatching,1e7aede6d6aae8b3f7ebc3aabc0732d42764703aa6fed4d1f959fb598f2c49c3,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":2}"
         1,         0,         0,   0.088,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}",
       256,         0,         0,   0.074,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      2048,         0,         0,   0.165,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     11264,         4,         0,   0.210,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":4}"
       256,       134,         0,   0.370,correlated_pymatching,cf0e7404836dbd1d1e96df6633c4ffebab3e6f2067d3ce8acc3752a77a9fa340,"{""d"":5.0,""p"":0.046415888336127774,""r"":5.0}","{""obs_mistake_mask=E"":134}"
      1024,        24,         0,   0.152,correlated_pymatching,af75a492d271f83bdcd6e53be32ae73191e0724a0738399a0513164420804e12,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":24}"
         4,         0,         0,   0.060,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}",
      2048,         0,         0,   0.174,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         4,         0,         0,   0.081,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
      1024,         0,         0,   0.084,correlated_pymatching,4552da301c33225537c328b309766b9a9b6f35af4935d2f0ae1b8498bbcb8ce2,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
         8,         0,         0,   0.133,correlated_pymatching,e11d85a23de5eeb551ef6741a0f0439ab3117190165e3520581ee138633e39c0,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
       512,       260,         0,   0.298,correlated_pymatching,8339d129c465dbc7f9992ec22e21a9bdcb5ebf45e9a7c66724d5a5e50029c657,"{""d"":5.0,""p"":0.01,""r"":5.0}","{""obs_mistake_mask=E"":260}"
      2048,         0,         0,   0.189,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
     11264,         6,         0,   0.219,correlated_pymatching,82d4625cd258701e8a7fb9579967149923f58366fdafb54fc33e0ab2ef56f22e,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":6}"
      9216,        22,         0,   0.210,correlated_pymatching,c2c15e3406a1fc2fec9f6ffa5afa2a4a4872108563a5d9df529b9e4188cc3bd1,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":22}"
      1024,       178,         0,   0.285,correlated_pymatching,8759b7b3a2ac8bb79955a6c49b97d43d795f382a85ef542190f0cc4b05e04269,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":178}"
         8,         3,         0,   0.209,correlated_pymatching,4077425ea94fe2ada1838775a281d21b75bcde95ad9ec1f005d27d9752f9f883,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":3}"
         8,         0,         0,   0.190,correlated_pymatching,f3aeef2556c82844f7e09dca2f007455d33bb5a1704a53de87599ee998bf8408,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         8,         5,         0,   0.228,correlated_pymatching,1509a84aeb6ac83267b1b34c71ca72e451a2b8acb9bfa6d777a03604438236af,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":5}"
     15360,         6,         0,   0.288,correlated_pymatching,f989af7d8757b7b1dc4b7c5ccb305775f8abd78056b05ce6b6ff616bd0cd1e6f,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":6}"
        32,         0,         0,   0.079,correlated_pymatching,46a4ae31e021033e623c40f8502053fa7f370dc03c0b20216af84e083ec4f664,"{""d"":5.0,""p"":0.001,""r"":5.0}",
         8,         0,         0,   0.198,correlated_pymatching,36d2c32a16ae1484f4ce556f02edcde754aef238fde2adbd58da928d1dea009c,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         8,         0,         0,   0.198,correlated_pymatching,b296b1e82a2e96c853ed55118124f370f20f7552855d6c11bbd2675432a5c92b,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        16,         0,         0,   0.085,correlated_pymatching,6b6bb4514f276642b7df7ca2e983dd4b9ddfd909fe7add7202b9f6e1afa45f74,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
