     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     73728,         0,         0,    6.05,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     38912,         0,         0,    8.52,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     33792,         0,         0,    8.37,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     37888,         0,         0,    8.56,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     28672,         3,         0,    8.57,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":3}"
     36864,         0,         0,    8.49,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     98304,         3,         0,    8.40,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":3}"
     37888,         0,         0,    8.42,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
    103424,         0,         0,    8.38,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     33792,         0,         0,    8.60,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     91136,        19,         0,    8.38,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":19}"
     27648,         4,         0,    8.49,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":4}"
     19456,         0,         0,    4.34,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     39936,         0,         0,    8.52,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     37888,         0,         0,    8.53,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     28672,         7,         0,    8.62,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":7}"
     33792,         0,         0,    8.59,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     27648,         0,         0,    6.06,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     20480,         5,         0,    6.12,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":5}"
     24576,         1,         0,    6.18,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}","{""obs_mistake_mask=E"":1}"
     26624,         0,         0,    6.20,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     73728,         0,         0,    6.00,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     65536,        12,         0,    6.05,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":12}"
     38912,         0,         0,    5.99,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     27648,         0,         0,    6.18,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     97280,         2,         0,    8.43,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
     92160,        10,         0,    8.41,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":10}"
    101376,         1,         0,    8.37,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
    142336,         0,         0,    11.7,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    125952,        19,         0,    11.7,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":19}"
    137216,         2,         0,    11.8,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    143360,         0,         0,    11.7,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    136192,         5,         0,    11.7,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":5}"
    126976,        15,         0,    11.7,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":15}"
     53248,         0,         0,    11.7,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     47104,         0,         0,    11.7,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     52224,         0,         0,    11.8,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     38912,         6,         0,    11.8,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":6}"
    137216,         1,         0,    11.7,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     50176,         0,         0,    11.7,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     38912,         0,         0,    8.55,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
    142336,         1,         0,    11.7,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     53248,         0,         0,    11.9,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     27648,         2,         0,    8.39,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":2}"
    128000,        11,         0,    11.8,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":11}"
     47104,         0,         0,    11.9,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     35840,         0,         0,    8.42,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     33792,         0,         0,    8.49,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     38912,         9,         0,    12.0,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":9}"
    102400,         0,         0,    8.50,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     89088,        11,         0,    8.38,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":11}"
     55296,         0,         0,    11.9,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     55296,         0,         0,    8.51,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     52224,         0,         0,    11.8,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     39936,        12,         0,    11.9,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":12}"
     45056,         0,         0,    12.0,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     37888,         0,         0,    8.44,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
    111616,         3,         0,    11.7,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":3}"
    129024,        15,         0,    11.8,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":15}"
    113664,         1,         0,    11.7,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     37888,         0,         0,    11.8,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     34816,         6,         0,    11.7,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":6}"
     35840,         0,         0,    11.7,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     32768,         0,         0,    11.7,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     96256,         1,         0,    11.8,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     83968,        12,         0,    11.8,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":12}"
     92160,         3,         0,    11.7,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":3}"
    148480,         0,         0,    16.5,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    128000,        15,         0,    16.5,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":15}"
    141312,         0,         0,    16.5,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
    145408,         1,         0,    16.4,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
    141312,         2,         0,    16.5,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    128000,        23,         0,    16.4,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":23}"
     44032,         0,         0,    12.0,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     64512,         0,         0,    16.4,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     55296,         0,         0,    16.6,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     62464,         0,         0,    16.5,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     45056,         8,         0,    16.7,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":8}"
    157696,         2,         0,    16.5,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
    163840,         1,         0,    16.4,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     58368,         0,         0,    16.7,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     61440,         0,         0,    16.7,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
    144384,        15,         0,    16.5,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":15}"
     45056,         0,         0,    16.5,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     44032,         4,         0,    16.7,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":4}"
     60416,         0,         0,    16.6,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     57344,         0,         0,    16.7,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     45056,         0,         0,    16.6,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     41984,         8,         0,    16.7,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":8}"
    129024,         5,         0,    16.5,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":5}"
    117760,        15,         0,    16.5,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":15}"
    135168,         0,         0,    16.5,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     49152,         0,         0,    16.5,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     46080,         0,         0,    16.5,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     43008,         1,         0,    16.5,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}","{""obs_mistake_mask=E"":1}"
     36864,        10,         0,    16.8,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":10}"
    114688,        12,         0,    16.4,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":12}"
    130048,         1,         0,    16.5,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
    123904,         2,         0,    16.4,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":2}"
     49152,         0,         0,    16.6,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
    139157,         0,         0,    17.8,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    136192,         0,         0,    17.5,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
    122880,         0,         0,    15.8,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       917,         0,         0,   0.113,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     67584,         0,         0,    8.70,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      5144,         0,         0,   0.731,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     29082,         0,         0,    3.88,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     23266,         0,         0,    2.83,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
