     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.099,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      3072,         0,         0,   0.345,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         1,         0,         0,   0.097,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      4096,         0,         0,   0.162,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      4096,         0,         0,   0.169,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        64,         0,         0,   0.096,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
        64,         0,         0,   0.097,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      1024,         7,         0,   0.222,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":7}"
         4,         0,         0,   0.095,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
     11264,        30,         0,   0.593,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":30}"
         4,         0,         0,   0.100,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      2048,         1,         0,   0.304,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      3072,         0,         0,   0.377,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      3072,         8,         0,   0.161,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":8}"
      4096,         1,         0,   0.183,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     13312,         4,         0,   0.597,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":4}"
       256,         0,         0,   0.098,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
       256,         0,         0,   0.101,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     88064,        21,         0,   0.791,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":21}"
        16,         0,         0,   0.095,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
     81920,        62,         0,   0.793,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":62}"
        16,         0,         0,   0.099,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     72704,        39,         0,   0.666,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":39}"
     37888,        25,         0,   0.349,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":25}"
      1024,         0,         0,   0.010,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}",
      4096,         1,         0,   0.598,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      6144,         0,         0,   0.673,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      6144,         0,         0,   0.640,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      5120,         0,         0,   0.210,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        17,         0,         0,   0.017,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
      6144,         0,         0,   0.243,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         0,         0,   0.107,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      1280,         0,         0,   0.017,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
      1024,         0,         0,   0.111,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        64,         0,         0,   0.099,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        64,         0,         0,   0.098,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      3072,         0,         0,   0.027,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
     88064,        13,         0,   0.790,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":13}"
      5120,         0,         0,   0.612,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      3072,         0,         0,   0.028,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
      4096,         0,         0,   0.440,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      4096,        16,         0,   0.216,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":16}"
     45056,         5,         0,   0.401,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":5}"
      5120,         1,         0,   0.228,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.107,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      5120,         0,         0,   0.046,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
     20480,         0,         0,   0.811,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         0,         0,   0.112,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       256,         0,         0,   0.108,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       256,         0,         0,   0.105,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      6144,         1,         0,   0.055,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":1}"
     18432,         4,         0,   0.825,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":4}"
         1,         0,         0,   0.103,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
         1,         0,         0,   0.105,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
      4096,         0,         0,   0.465,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      1024,         0,         0,   0.108,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     19456,         0,         0,   0.806,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     15360,        31,         0,   0.817,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":31}"
      1024,         0,         0,   0.111,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      9216,         2,         0,   0.083,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":2}"
      2048,        11,         0,   0.442,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":11}"
      1024,         0,         0,   0.127,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      7168,         1,         0,   0.295,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}","{""obs_mistake_mask=E"":1}"
      1024,         1,         0,   0.147,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         4,         0,         0,   0.098,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
      3072,         0,         0,   0.456,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         4,         0,         0,   0.103,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
      3072,        24,         0,   0.651,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":24}"
      8192,         0,         0,   0.324,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     12288,         4,         0,   0.110,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":4}"
      4096,         0,         0,   0.507,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        16,         0,         0,   0.100,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
      1024,         0,         0,   0.126,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     18432,         0,         0,   0.811,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        16,         0,         0,   0.103,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
     20480,         0,         0,   0.821,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      6144,        17,         0,   0.324,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":17}"
      7168,         2,         0,   0.320,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":2}"
      2048,         0,         0,   0.214,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      1024,         2,         0,   0.149,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":2}"
      2048,         0,         0,   0.220,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        64,         0,         0,   0.106,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
     16384,         4,         0,   0.146,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":4}"
        64,         1,         0,   0.110,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.127,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1024,         0,         0,   0.150,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       256,         1,         0,   0.130,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.217,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
     15360,        33,         0,   0.813,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":33}"
       256,         0,         0,   0.133,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
     63488,        15,         0,   0.567,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":15}"
      2048,         0,         0,   0.223,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,        18,         0,   0.444,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":18}"
     10240,         0,         0,   0.420,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     18432,         4,         0,   0.831,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":4}"
     23552,         6,         0,   0.210,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":6}"
     10240,         0,         0,   0.406,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         0,         0,   0.148,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      6144,         0,         0,   0.667,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      2048,         0,         0,   0.255,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      5120,         0,         0,   0.580,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      9216,         2,         0,   0.412,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":2}"
      1024,         6,         0,   0.220,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":6}"
      8192,        19,         0,   0.432,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":19}"
      8192,         0,         0,   0.866,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      6144,         2,         0,   0.897,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":2}"
      8192,         0,         0,   0.905,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      1024,         5,         0,   0.228,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":5}"
      4096,         2,         0,   0.614,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":2}"
      7168,         0,         0,   0.862,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
