     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        32,         0,         0,    1.15,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         4,         0,         0,   0.510,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       128,         3,         0,    1.05,tesseract,0da58b41e410dfe2ebd757f4982692468a3748e32bb3dee16f94630b28b5109f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":3}"
        32,         0,         0,   0.265,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
       512,         0,         0,    1.07,tesseract,f2f7d9bcbbe3388ff0b82487a08a58f2cb7b277cadc45aac6544838640a49095,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
        32,         1,         0,   0.724,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        16,         2,         0,    1.31,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":2}"
         1,         0,         0,   0.706,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         1,         0,    2.62,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         8,         0,         0,   0.532,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         4,         0,         0,   0.448,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       256,         4,         0,    1.34,tesseract,5eecfaa6f089c17c84eedb4c98ff915bf24e213b640221318845db9fc9087760,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}","{""obs_mistake_mask=E"":4}"
         8,         1,         0,   0.360,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        16,         0,         0,    1.68,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         8,         0,         0,   0.545,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        32,         0,         0,   0.758,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}",
         1,         0,         0,   0.684,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         4,         0,         0,   0.770,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       128,         1,         0,    1.22,tesseract,0da58b41e410dfe2ebd757f4982692468a3748e32bb3dee16f94630b28b5109f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         4,         0,         0,   0.290,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         4,         0,         0,    2.11,tesseract,dc207c925b72c72b774d79beac8aa22baadb44ef5908eb0e07dbab1b48724963,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
       768,         1,         0,    1.38,tesseract,f2f7d9bcbbe3388ff0b82487a08a58f2cb7b277cadc45aac6544838640a49095,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
       256,         0,         0,    1.16,tesseract,5eecfaa6f089c17c84eedb4c98ff915bf24e213b640221318845db9fc9087760,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}",
         8,         0,         0,   0.938,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        64,         0,         0,    1.65,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         8,         0,         0,   0.881,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,    1.47,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
        16,         1,         0,    1.47,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,    1.01,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         8,         0,         0,    3.20,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        64,         4,         0,    1.24,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":4}"
         2,         0,         0,   0.732,tesseract,dc207c925b72c72b774d79beac8aa22baadb44ef5908eb0e07dbab1b48724963,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        32,         0,         0,   0.649,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         1,         0,         0,   0.483,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       192,         3,         0,    1.55,tesseract,0da58b41e410dfe2ebd757f4982692468a3748e32bb3dee16f94630b28b5109f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":3}"
         8,         0,         0,    1.29,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         1,         0,         0,    9.59,tesseract,6da3110bb01fdf2c6b122cb56c96b9c54cc26d60a26a5b6a465394b7b5912f35,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.021544346900318822,""rounds"":3}",
         8,         0,         0,    1.03,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         4,         0,         0,   0.688,tesseract,dc207c925b72c72b774d79beac8aa22baadb44ef5908eb0e07dbab1b48724963,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         1,         0,         0,   0.414,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         4,         0,         0,   0.897,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        24,         1,         0,   0.952,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        24,         0,         0,    1.35,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       768,         0,         0,    1.66,tesseract,f2f7d9bcbbe3388ff0b82487a08a58f2cb7b277cadc45aac6544838640a49095,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}",
       384,         3,         0,    1.72,tesseract,5eecfaa6f089c17c84eedb4c98ff915bf24e213b640221318845db9fc9087760,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}","{""obs_mistake_mask=E"":3}"
        32,         0,         0,   0.950,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         1,         0,         0,   0.470,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         8,         0,         0,   0.752,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
        64,         1,         0,    1.36,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         4,         0,         0,   0.674,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         8,         0,         0,   0.815,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        16,         0,         0,   0.618,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         1,         0,    5.23,tesseract,012c7ef6aeb3ded185ae4e5888b32be74f4ca72f3c1027947fb02055a0cc0a60,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.01,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         2,         0,         0,   0.696,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        32,         0,         0,   0.806,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         8,         0,         0,   0.976,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       192,         3,         0,    1.77,tesseract,0da58b41e410dfe2ebd757f4982692468a3748e32bb3dee16f94630b28b5109f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":3}"
         4,         0,         0,   0.977,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        16,         0,         0,   0.887,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        16,         2,         0,    1.70,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":2}"
         8,         0,         0,    1.12,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         2,         0,         0,   0.919,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,    11.8,tesseract,dd1e89f977b63a6947219029546cce8b8808aaf9cf0ef85bcc71d12b0d7adfad,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.046415888336127774,""rounds"":3}",
        64,         4,         0,    1.58,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":4}"
         8,         0,         0,   0.730,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         4,         0,         0,    2.42,tesseract,dc207c925b72c72b774d79beac8aa22baadb44ef5908eb0e07dbab1b48724963,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         9,         4,         0,    3.55,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":4}"
        16,         0,         0,   0.817,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        64,         0,         0,    1.27,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
      1280,         2,         0,    2.49,tesseract,f2f7d9bcbbe3388ff0b82487a08a58f2cb7b277cadc45aac6544838640a49095,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0001,""rounds"":3}","{""obs_mistake_mask=E"":2}"
         4,         3,         0,   0.413,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":3}"
         4,         0,         0,    1.27,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         8,         0,         0,   0.667,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
        16,         1,         0,    1.22,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":1}"
       640,         1,         0,    2.69,tesseract,5eecfaa6f089c17c84eedb4c98ff915bf24e213b640221318845db9fc9087760,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00021544346900318845,""rounds"":3}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,    9.45,tesseract,78794bf945c5af1a65be30d6b4568fbbe3e40c59a17c8b63f62f2b76fc2caaa0,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.1,""rounds"":3}",
         2,         0,         0,    1.31,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         4,         0,         0,    1.14,tesseract,dc207c925b72c72b774d79beac8aa22baadb44ef5908eb0e07dbab1b48724963,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         1,         0,         0,    3.75,tesseract,6da3110bb01fdf2c6b122cb56c96b9c54cc26d60a26a5b6a465394b7b5912f35,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.021544346900318822,""rounds"":3}",
        16,         0,         0,    1.83,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        32,         0,         0,    1.25,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         4,         1,         0,   0.923,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,    1.33,tesseract,fdd3dfc55c881c0c2d1e7aad75dee68af7fe29093473fde953820f067ff8ede9,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0001,""rounds"":5}",
         4,         0,         0,    1.06,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       320,         3,         0,    2.54,tesseract,0da58b41e410dfe2ebd757f4982692468a3748e32bb3dee16f94630b28b5109f,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.00046415888336127773,""rounds"":3}","{""obs_mistake_mask=E"":3}"
         8,         0,         0,    1.25,tesseract,f9a85ce57a27bd27664ad0728518a8dc3f88ed2602349694f987d5a57d58f4dd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         4,         0,         0,   0.484,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         8,         2,         0,   0.824,tesseract,47a97b429f95d1c3bb878b65810c45ef43a940192e99f097edd3d314971b82dd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E"":2}"
         8,         2,         0,    1.65,tesseract,33152cfabb02032756763519de1e9256200065fea4d4a761f493f2a389445361,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.002154434690031882,""rounds"":3}","{""obs_mistake_mask=E"":2}"
        96,         3,         0,    2.47,tesseract,dbdd1b5722d46fac2ce543e5ef42d37d32d2361d2135f40c6bb865eabe2b9d34,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=E"":3}"
         3,         0,         0,    1.74,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
