     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   611.0,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   340.8,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         8,         0,         0,   155.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         5,         0,         0,   255.6,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         8,         0,         0,   124.7,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   563.1,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   256.9,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
         1,         1,         0,   413.6,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   329.4,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   136.6,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         1,         0,   660.4,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   344.2,tesseract,71e9efce2ccff7ff0117ee0138a360aa5301cd0bea5e711b2cc2bf02bca9c1e5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   149.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   126.8,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         5,         1,         0,   126.4,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
        15,         0,         0,   124.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   198.5,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   557.1,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         5,         1,         0,   350.6,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   331.8,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   449.7,tesseract,71e9efce2ccff7ff0117ee0138a360aa5301cd0bea5e711b2cc2bf02bca9c1e5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   415.1,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         1,         0,   522.9,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         3,         0,         0,   125.7,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        16,         0,         0,   121.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   488.6,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}",
         4,         0,         0,   163.1,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   270.2,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         8,         0,         0,   189.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   571.8,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   343.5,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         7,         0,         0,   188.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   252.0,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
        18,         0,         0,   122.8,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   191.4,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        15,         0,         0,   130.1,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   597.3,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   505.5,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         1,         0,   657.8,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   437.6,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   632.7,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   356.2,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}",
        14,         0,         0,   129.6,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   637.4,tesseract,71e9efce2ccff7ff0117ee0138a360aa5301cd0bea5e711b2cc2bf02bca9c1e5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         4,         0,         0,   183.5,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        13,         0,         0,   132.0,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   698.7,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   305.3,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   528.7,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   577.7,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         3,         1,         0,   140.4,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
        12,         0,         0,   158.3,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   604.1,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   158.1,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
        15,         0,         0,   125.5,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   259.2,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   500.7,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   561.6,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
         1,         1,         0,   291.8,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         8,         0,         0,   138.2,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   679.3,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         4,         0,         0,   146.8,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         7,         0,         0,   184.1,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        22,         0,         0,   124.8,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        18,         0,         0,   126.8,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   475.8,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         0,         0,   482.1,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}",
         1,         0,         0,   381.6,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}",
         1,         1,         0,   396.3,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   461.9,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
        13,         0,         0,   134.5,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   622.1,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   685.2,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   375.0,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   378.1,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         2,         0,         0,   158.1,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   329.1,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   266.4,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
        22,         0,         0,   132.1,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        12,         0,         0,   161.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   239.9,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   272.7,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        16,         0,         0,   121.2,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   263.0,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   329.5,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         1,         0,   543.5,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         4,         0,         0,   121.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   633.8,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
        16,         0,         0,   120.8,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        16,         0,         0,   166.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   138.7,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        18,         0,         0,   123.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   595.7,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   310.9,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   217.6,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   536.9,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}",
         1,         0,         0,   503.7,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   674.5,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         4,         0,         0,   158.0,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   320.0,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   502.6,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   267.3,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   563.3,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   333.1,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   397.6,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
        10,         0,         0,   124.0,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   654.8,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         3,         0,         0,   155.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         6,         0,         0,   215.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   661.4,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   359.2,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   481.8,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         8,         0,         0,   243.3,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   301.2,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         1,         0,   521.1,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   186.9,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         6,         0,         0,   162.7,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
